date,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,close,close,close,close,close,close,close,close,close,high,high,high,high,high,high,high,high,high,low,low,low,low,low,low,low,low,low,open,open,open,open,open,open,open,open,open,volume,volume,volume,volume,volume,volume,volume,volume,volume
,#,(LSE),CORE,EM,IEMA.L,IMI,ISHARES,MSCI,UCITS,#,(LSE),CORE,EM,IEMA.L,IMI,ISHARES,MSCI,UCITS,#,(LSE),CORE,EM,IEMA.L,IMI,ISHARES,MSCI,UCITS,#,(LSE),CORE,EM,IEMA.L,IMI,ISHARES,MSCI,UCITS,#,(LSE),CORE,EM,IEMA.L,IMI,ISHARES,MSCI,UCITS,#,(LSE),CORE,EM,IEMA.L,IMI,ISHARES,MSCI,UCITS
2024-12-13,,,,0.7599999904632568,40.16999816894531,,,619.2081298828125,,,,,0.7599999904632568,40.16999816894531,,,625.0999755859375,,,,,0.7749999761581421,40.349998474121094,,,636.219970703125,,,,,0.718999981880188,40.15999984741211,,,620.3200073242188,,,,,0.718999981880188,40.20000076293945,,,635.0,,,,,122600.0,38074.0,,,380500.0,
2024-12-16,,,,0.7649999856948853,40.0099983215332,,,612.5514526367188,,,,,0.7649999856948853,40.0099983215332,,,618.3800048828125,,,,,0.7799999713897705,40.13999938964844,,,627.2899780273438,,,,,0.7570000290870667,39.9900016784668,,,617.030029296875,,,,,0.7599999904632568,40.08000183105469,,,625.0399780273438,,,,,98400.0,58251.0,,,506500.0,
2024-12-17,,,,0.7689999938011169,39.81999969482422,,,605.736328125,,,,,0.7689999938011169,39.81999969482422,,,611.5,,,,,0.7799999713897705,39.81999969482422,,,619.4400024414062,,,,,0.7279999852180481,39.630001068115234,,,610.3900146484375,,,,,0.7699999809265137,39.720001220703125,,,617.6699829101562,,,,,45900.0,54885.0,,,555000.0,
2024-12-18,,,,0.7599999904632568,39.83000183105469,,,592.2645263671875,,,,,0.7599999904632568,39.83000183105469,,,597.9000244140625,,,,,0.7799999713897705,40.0099983215332,,,620.2999877929688,,,,,0.7310000061988831,39.810001373291016,,,597.2999877929688,,,,,0.7799999713897705,40.0099983215332,,,619.0599975585938,,,,,130000.0,32723.0,,,715200.0,
2024-12-19,,,,0.7160000205039978,39.255001068115234,,,594.9192504882812,,,,,0.7160000205039978,39.255001068115234,,,600.5800170898438,,,,,0.7770000100135803,39.36000061035156,,,606.2000122070312,,,,,0.7160000205039978,39.13999938964844,,,593.260009765625,,,,,0.7250000238418579,39.25,,,596.1900024414062,,,,,155500.0,80756.0,,,508400.0,
2024-12-20,,,,0.7179999947547913,39.23500061035156,,,599.0994262695312,,,,,0.7179999947547913,39.23500061035156,,,604.7999877929688,,,,,0.7580000162124634,39.472999572753906,,,606.739990234375,,,,,0.6899999976158142,38.77000045776367,,,596.1599731445312,,,,,0.6899999976158142,38.9900016784668,,,597.47998046875,,,,,47500.0,74006.0,,,828400.0,
2024-12-23,,,,0.7300000190734863,39.33000183105469,,,599.713623046875,,,,,0.7300000190734863,39.33000183105469,,,605.4199829101562,,,,,0.7599999904632568,39.369998931884766,,,607.0999755859375,,,,,0.6919999718666077,39.152801513671875,,,598.9600219726562,,,,,0.6919999718666077,39.34000015258789,,,601.6699829101562,,,,,156600.0,652702.0,,,302900.0,
2024-12-24,,,,0.7200000286102295,39.5,,,602.1801147460938,,,,,0.7200000286102295,39.5,,,607.9099731445312,,,,,0.7300000190734863,39.54999923706055,,,607.9099731445312,,,,,0.7049999833106995,39.380001068115234,,,602.989990234375,,,,,0.7089999914169312,39.38999938964844,,,607.3099975585938,,,,,27800.0,10698.0,,,157400.0,
2024-12-26,,,,0.7200000286102295,,,,605.2112426757812,,,,,0.7200000286102295,,,,610.969970703125,,,,,0.75,,,,613.5599975585938,,,,,0.6899999976158142,,,,604.8599853515625,,,,,0.6899999976158142,,,,604.8599853515625,,,,,110200.0,,,,221100.0,
2024-12-27,,,,0.718999981880188,39.290000915527344,,,603.8443603515625,,,,,0.718999981880188,39.290000915527344,,,609.5900268554688,,,,,0.7549999952316284,39.399898529052734,,,611.9299926757812,,,,,0.699999988079071,39.099998474121094,,,603.3300170898438,,,,,0.7039999961853027,39.220001220703125,,,607.0,,,,,82400.0,82030.0,,,245400.0,
2024-12-30,,,,0.7200000286102295,38.90999984741211,,,593.998046875,,,,,0.7200000286102295,38.90999984741211,,,599.6500244140625,,,,,0.7549999952316284,39.189998626708984,,,602.260009765625,,,,,0.699999988079071,38.83000183105469,,,595.0700073242188,,,,,0.7300000190734863,39.16999816894531,,,602.0700073242188,,,,,49400.0,40947.0,,,358300.0,
2024-12-31,,,,0.7200000286102295,39.029998779296875,,,594.3546752929688,,,,,0.7200000286102295,39.029998779296875,,,600.010009765625,,,,,0.75,39.08000183105469,,,606.22998046875,,,,,0.703000009059906,38.900001525878906,,,598.1300048828125,,,,,0.7300000190734863,38.93000030517578,,,601.22998046875,,,,,86300.0,8675.0,,,223800.0,
2025-01-02,,,,0.7200000286102295,38.959999084472656,,,591.501708984375,,,,,0.7200000286102295,38.959999084472656,,,597.1300048828125,,,,,0.75,39.02000045776367,,,603.760009765625,,,,,0.7009999752044678,38.72999954223633,,,595.0900268554688,,,,,0.7080000042915344,38.88999938964844,,,601.5,,,,,88600.0,22639.0,,,390300.0,
2025-01-03,,,,0.7149999737739563,39.119998931884766,,,595.8106689453125,,,,,0.7149999737739563,39.119998931884766,,,601.47998046875,,,,,0.7289999723434448,39.130001068115234,,,602.9400024414062,,,,,0.6800000071525574,39.0,,,595.9400024414062,,,,,0.7200000286102295,39.09000015258789,,,597.8800048828125,,,,,46700.0,159116.0,,,243800.0,
2025-01-06,,,,1.0,39.5099983215332,,,591.0361328125,,,,,1.0,39.5099983215332,,,596.6599731445312,,,,,1.0499999523162842,39.849998474121094,,,604.9299926757812,,,,,0.9350000023841858,39.20000076293945,,,596.5399780273438,,,,,1.0299999713897705,39.22999954223633,,,601.47998046875,,,,,8389600.0,124895.0,,,359400.0,
2025-01-07,,,,0.9800000190734863,39.20000076293945,,,585.7564697265625,,,,,0.9800000190734863,39.20000076293945,,,591.3300170898438,,,,,1.0140000581741333,39.459999084472656,,,597.7000122070312,,,,,0.9670000076293945,39.13999938964844,,,588.0499877929688,,,,,1.0,39.36000061035156,,,594.510009765625,,,,,2886900.0,91856.0,,,445400.0,
2025-01-08,,,,0.9900000095367432,38.790000915527344,,,596.5536499023438,,,,,0.9900000095367432,38.790000915527344,,,602.22998046875,,,,,1.0099999904632568,39.02000045776367,,,602.2999877929688,,,,,0.9789999723434448,38.63999938964844,,,586.1099853515625,,,,,0.9990000128746033,38.90999984741211,,,588.0499877929688,,,,,4148700.0,64856.0,,,417300.0,
2025-01-09,,,,,38.7599983215332,,,,,,,,,38.7599983215332,,,,,,,,,38.84000015258789,,,,,,,,,38.63999938964844,,,,,,,,,38.66999816894531,,,,,,,,,26315.0,,,,
2025-01-10,,,,0.9900000095367432,38.04999923706055,,,570.303466796875,,,,,0.9900000095367432,38.04999923706055,,,575.72998046875,,,,,1.0199999809265137,38.61000061035156,,,595.0,,,,,0.9900000095367432,38.04999923706055,,,573.7000122070312,,,,,1.0,38.61000061035156,,,589.530029296875,,,,,8100400.0,951521.0,,,448000.0,
2025-01-13,,,,0.9850000143051147,37.73500061035156,,,575.0484008789062,,,,,0.9850000143051147,37.73500061035156,,,580.52001953125,,,,,1.0049999952316284,37.880001068115234,,,581.6699829101562,,,,,0.9800000190734863,37.630001068115234,,,570.25,,,,,0.9900000095367432,37.83000183105469,,,574.0,,,,,1467400.0,14371.0,,,410400.0,
2025-01-14,,,,0.9900000095367432,38.23500061035156,,,580.2785034179688,,,,,0.9900000095367432,38.23500061035156,,,585.7999877929688,,,,,1.0,38.380001068115234,,,587.469970703125,,,,,0.9800000190734863,38.202301025390625,,,579.4600219726562,,,,,0.9800000190734863,38.29999923706055,,,582.6699829101562,,,,,1154700.0,40560.0,,,446900.0,
2025-01-15,,,,0.9900000095367432,38.63999938964844,,,595.3352661132812,,,,,0.9900000095367432,38.63999938964844,,,601.0,,,,,1.0199999809265137,38.743499755859375,,,602.7100219726562,,,,,0.9879999756813049,38.2599983215332,,,593.3200073242188,,,,,1.0,38.2599983215332,,,596.6699829101562,,,,,1506800.0,28612.0,,,504100.0,
2025-01-16,,,,1.0199999809265137,38.86000061035156,,,604.220703125,,,,,1.0199999809265137,38.86000061035156,,,609.969970703125,,,,,1.0199999809265137,39.15999984741211,,,610.8900146484375,,,,,0.9940000176429749,38.79999923706055,,,598.739990234375,,,,,0.9950000047683716,39.11000061035156,,,603.4400024414062,,,,,4272200.0,19645.0,,,425400.0,
2025-01-17,,,,1.0700000524520874,39.16999816894531,,,606.25146484375,,,,,1.0700000524520874,39.16999816894531,,,612.02001953125,,,,,1.0700000524520874,39.27000045776367,,,617.1900024414062,,,,,1.0190000534057617,38.81999969482422,,,609.02001953125,,,,,1.0299999713897705,38.869998931884766,,,612.760009765625,,,,,775900.0,25187.0,,,311700.0,
2025-01-20,,,,,39.625,,,,,,,,,39.625,,,,,,,,,39.7599983215332,,,,,,,,,39.09000015258789,,,,,,,,,39.310001373291016,,,,,,,,,99510.0,,,,
2025-01-21,,,,1.1100000143051147,39.41999816894531,,,611.5608520507812,,,,,1.1100000143051147,39.41999816894531,,,617.3800048828125,,,,,1.1200000047683716,39.41999816894531,,,618.6099853515625,,,,,1.0399999618530273,39.209999084472656,,,604.9600219726562,,,,,1.0399999618530273,39.31999969482422,,,604.9600219726562,,,,,986800.0,25312.0,,,676000.0,
2025-01-22,,,,1.1299999952316284,39.47999954223633,,,607.22216796875,,,,,1.1299999952316284,39.47999954223633,,,613.0,,,,,1.1299999952316284,39.63999938964844,,,618.760009765625,,,,,1.090000033378601,39.290000915527344,,,611.2899780273438,,,,,1.1100000143051147,39.29999923706055,,,615.9400024414062,,,,,696200.0,15797.0,,,406700.0,
2025-01-23,,,,1.149999976158142,39.5099983215332,,,610.154296875,,,,,1.149999976158142,39.5099983215332,,,615.9600219726562,,,,,1.1649999618530273,39.52000045776367,,,616.0,,,,,1.1100000143051147,39.33420181274414,,,609.77001953125,,,,,1.1399999856948853,39.41999816894531,,,615.3699951171875,,,,,542600.0,59677.0,,,574300.0,
2025-01-24,,,,1.1399999856948853,39.875,,,614.869384765625,,,,,1.1399999856948853,39.875,,,620.719970703125,,,,,1.159999966621399,39.86000061035156,,,622.969970703125,,,,,1.1200000047683716,39.65999984741211,,,612.2000122070312,,,,,1.159999966621399,39.77000045776367,,,613.3800048828125,,,,,245300.0,6323.0,,,369300.0,
2025-01-27,,,,1.1399999856948853,39.040000915527344,,,617.8510131835938,,,,,1.1399999856948853,39.040000915527344,,,623.72998046875,,,,,1.149999976158142,39.189998626708984,,,625.4400024414062,,,,,1.1100000143051147,38.97999954223633,,,613.0700073242188,,,,,1.1399999856948853,39.099998474121094,,,615.969970703125,,,,,724700.0,25333.0,,,400400.0,
2025-01-28,,,,1.1399999856948853,39.0,,,622.4176635742188,,,,,1.1399999856948853,39.0,,,628.3400268554688,,,,,1.149999976158142,39.13999938964844,,,634.989990234375,,,,,1.1200000047683716,38.93000030517578,,,619.3300170898438,,,,,1.1299999952316284,39.04999923706055,,,622.5399780273438,,,,,418500.0,5180.0,,,514500.0,
2025-01-29,,,,1.149999976158142,39.55500030517578,,,587.460205078125,,,,,1.149999976158142,39.55500030517578,,,593.0499877929688,,,,,1.149999976158142,39.689998626708984,,,618.1900024414062,,,,,1.1399999856948853,39.45000076293945,,,572.27001953125,,,,,1.149999976158142,39.59000015258789,,,595.9500122070312,,,,,255900.0,49335.0,,,1061400.0,
2025-01-30,,,,1.159999966621399,40.06999969482422,,,585.1620483398438,,,,,1.159999966621399,40.06999969482422,,,590.72998046875,,,,,1.159999966621399,40.06999969482422,,,603.75,,,,,1.1399999856948853,39.560001373291016,,,585.0599975585938,,,,,1.149999976158142,39.59000015258789,,,593.5,,,,,233200.0,8878.0,,,503100.0,
2025-01-31,,,,1.149999976158142,40.09000015258789,,,591.1451416015625,,,,,1.149999976158142,40.09000015258789,,,596.77001953125,,,,,1.159999966621399,40.2599983215332,,,597.0900268554688,,,,,1.1399999856948853,39.95000076293945,,,586.0399780273438,,,,,1.159999966621399,40.20000076293945,,,590.8499755859375,,,,,410500.0,43395.0,,,735900.0,
2025-02-03,,,,1.149999976158142,39.529998779296875,,,576.9403076171875,,,,,1.149999976158142,39.529998779296875,,,582.4299926757812,,,,,1.159999966621399,39.56999969482422,,,592.9500122070312,,,,,1.1399999856948853,38.880001068115234,,,581.3800048828125,,,,,1.1399999856948853,38.93000030517578,,,587.1900024414062,,,,,548800.0,28779.0,,,604500.0,
2025-02-04,,,,1.159999966621399,40.189998626708984,,,578.9609985351562,,,,,1.159999966621399,40.189998626708984,,,584.469970703125,,,,,1.159999966621399,40.20000076293945,,,589.469970703125,,,,,1.1449999809265137,39.790000915527344,,,578.7999877929688,,,,,1.159999966621399,39.81999969482422,,,580.2000122070312,,,,,116200.0,25100.0,,,855700.0,
2025-02-05,,,,1.159999966621399,40.0099983215332,,,576.63330078125,,,,,1.159999966621399,40.0099983215332,,,582.1199951171875,,,,,1.159999966621399,40.0099983215332,,,588.1799926757812,,,,,1.1399999856948853,39.79330062866211,,,575.2100219726562,,,,,1.159999966621399,39.88999938964844,,,586.1699829101562,,,,,224300.0,53637.0,,,825600.0,
2025-02-06,,,,1.149999976158142,40.09000015258789,,,581.9426879882812,,,,,1.149999976158142,40.09000015258789,,,587.47998046875,,,,,1.159999966621399,40.11000061035156,,,587.75,,,,,1.1349999904632568,39.95000076293945,,,579.47998046875,,,,,1.159999966621399,39.9900016784668,,,587.0800170898438,,,,,288700.0,11629.0,,,570200.0,
2025-02-07,,,,1.159999966621399,40.09000015258789,,,573.928955078125,,,,,1.159999966621399,40.09000015258789,,,579.3900146484375,,,,,1.159999966621399,40.5,,,588.0599975585938,,,,,1.1419999599456787,40.07500076293945,,,577.52001953125,,,,,1.159999966621399,40.41999816894531,,,587.4199829101562,,,,,257200.0,74447.0,,,549500.0,
2025-02-10,,,,1.149999976158142,40.43000030517578,,,577.9804077148438,,,,,1.149999976158142,40.43000030517578,,,583.47998046875,,,,,1.159999966621399,40.5,,,583.8300170898438,,,,,1.1399999856948853,40.28499984741211,,,575.5900268554688,,,,,1.149999976158142,40.29999923706055,,,582.0499877929688,,,,,634700.0,50239.0,,,547400.0,
2025-02-11,,,,1.159999966621399,40.42499923706055,,,571.8685302734375,,,,,1.159999966621399,40.42499923706055,,,577.3099975585938,,,,,1.159999966621399,40.33000183105469,,,582.219970703125,,,,,1.1399999856948853,40.08580017089844,,,569.1500244140625,,,,,1.149999976158142,40.09000015258789,,,574.489990234375,,,,,626500.0,57572.0,,,728900.0,
2025-02-12,,,,1.149999976158142,40.38999938964844,,,567.1336669921875,,,,,1.149999976158142,40.38999938964844,,,572.530029296875,,,,,1.159999966621399,40.59000015258789,,,573.4299926757812,,,,,1.1399999856948853,40.20000076293945,,,567.0499877929688,,,,,1.159999966621399,40.560001373291016,,,572.239990234375,,,,,331500.0,66499.0,,,634500.0,
2025-02-13,,,,1.149999976158142,40.7400016784668,,,566.90576171875,,,,,1.149999976158142,40.7400016784668,,,572.2999877929688,,,,,1.159999966621399,40.744998931884766,,,576.27001953125,,,,,1.1200000047683716,40.33000183105469,,,568.2999877929688,,,,,1.149999976158142,40.5099983215332,,,575.1300048828125,,,,,670000.0,56205.0,,,784500.0,
2025-02-14,,,,1.149999976158142,40.9900016784668,,,569.0223999023438,,,,,1.149999976158142,40.9900016784668,,,572.6300048828125,,,,,1.159999966621399,41.04999923706055,,,578.8699951171875,,,,,1.1399999856948853,40.93000030517578,,,571.4400024414062,,,,,1.149999976158142,40.93000030517578,,,573.8599853515625,,,,,413000.0,4475.0,,,453900.0,
2025-02-17,,,,,41.33000183105469,,,,,,,,,41.33000183105469,,,,,,,,,41.33000183105469,,,,,,,,,41.150001525878906,,,,,,,,,41.150001525878906,,,,,,,,,4616.0,,,,
2025-02-18,,,,1.149999976158142,41.470001220703125,,,569.08203125,,,,,1.149999976158142,41.470001220703125,,,572.6900024414062,,,,,1.149999976158142,41.5,,,575.6900024414062,,,,,1.13100004196167,41.349998474121094,,,561.7100219726562,,,,,1.1399999856948853,41.41999816894531,,,572.6599731445312,,,,,408300.0,7597.0,,,748200.0,
2025-02-19,,,,1.1399999856948853,41.33000183105469,,,571.109130859375,,,,,1.1399999856948853,41.33000183105469,,,574.72998046875,,,,,1.149999976158142,41.599998474121094,,,576.3300170898438,,,,,1.1299999952316284,41.290000915527344,,,567.4000244140625,,,,,1.149999976158142,41.599998474121094,,,571.0900268554688,,,,,455300.0,12012.0,,,609000.0,
2025-02-20,,,,1.1399999856948853,41.59000015258789,,,570.7315063476562,,,,,1.1399999856948853,41.59000015258789,,,574.3499755859375,,,,,1.149999976158142,41.75,,,575.5,,,,,1.1299999952316284,41.249000549316406,,,568.02001953125,,,,,1.149999976158142,41.279998779296875,,,574.0999755859375,,,,,460900.0,26850.0,,,737000.0,
2025-02-21,,,,1.1399999856948853,41.83000183105469,,,574.6964111328125,,,,,1.1399999856948853,41.83000183105469,,,578.3400268554688,,,,,1.149999976158142,41.97999954223633,,,579.52001953125,,,,,1.1200000047683716,41.77000045776367,,,571.3400268554688,,,,,1.1399999856948853,41.86000061035156,,,573.1900024414062,,,,,313300.0,35147.0,,,565200.0,
2025-02-24,,,,1.1299999952316284,41.02000045776367,,,569.9365844726562,,,,,1.1299999952316284,41.02000045776367,,,573.5499877929688,,,,,1.1440000534057617,41.52000045776367,,,582.9400024414062,,,,,1.1100000143051147,40.939998626708984,,,568.8800048828125,,,,,1.1399999856948853,41.52000045776367,,,578.3099975585938,,,,,420600.0,32301.0,,,627000.0,
2025-02-25,,,,1.1299999952316284,40.849998474121094,,,580.8573608398438,,,,,1.1299999952316284,40.849998474121094,,,584.5399780273438,,,,,1.1399999856948853,41.029998779296875,,,586.5399780273438,,,,,1.1200000047683716,40.79719924926758,,,578.6400146484375,,,,,1.1200000047683716,40.83000183105469,,,580.530029296875,,,,,186400.0,112214.0,,,723400.0,
2025-02-26,,,,1.1399999856948853,41.560001373291016,,,575.7894897460938,,,,,1.1399999856948853,41.560001373291016,,,579.4400024414062,,,,,1.1399999856948853,41.61000061035156,,,587.0,,,,,1.1200000047683716,41.369998931884766,,,577.8800048828125,,,,,1.1399999856948853,41.4900016784668,,,583.4099731445312,,,,,265000.0,502672.0,,,397200.0,
2025-02-27,,,,1.1299999952316284,40.88999938964844,,,577.6079711914062,,,,,1.1299999952316284,40.88999938964844,,,581.27001953125,,,,,1.1399999856948853,41.27000045776367,,,589.0,,,,,1.1299999952316284,40.709999084472656,,,579.5999755859375,,,,,1.1399999856948853,41.060001373291016,,,579.5999755859375,,,,,140600.0,41633.0,,,456200.0,
2025-02-28,,,,1.1299999952316284,39.880001068115234,,,586.789794921875,,,,,1.1299999952316284,39.880001068115234,,,590.510009765625,,,,,1.1399999856948853,39.959999084472656,,,590.510009765625,,,,,1.100000023841858,39.77000045776367,,,580.6500244140625,,,,,1.1200000047683716,39.77000045776367,,,585.2899780273438,,,,,230500.0,35900.0,,,570700.0,
2025-03-03,,,,1.1299999952316284,40.13999938964844,,,585.0507202148438,,,,,1.1299999952316284,40.13999938964844,,,588.760009765625,,,,,1.149999976158142,40.22999954223633,,,598.7100219726562,,,,,1.1100000143051147,39.97999954223633,,,585.9500122070312,,,,,1.1399999856948853,39.97999954223633,,,590.510009765625,,,,,399900.0,11442.0,,,507500.0,
2025-03-04,,,,1.1299999952316284,39.540000915527344,,,564.0439453125,,,,,1.1299999952316284,39.540000915527344,,,567.6199951171875,,,,,1.1299999952316284,39.90999984741211,,,586.5900268554688,,,,,1.1100000143051147,39.4900016784668,,,560.6599731445312,,,,,1.1299999952316284,39.86000061035156,,,586.5900268554688,,,,,430200.0,30138.0,,,674800.0,
2025-03-05,,,,1.1399999856948853,40.724998474121094,,,569.380126953125,,,,,1.1399999856948853,40.724998474121094,,,572.989990234375,,,,,1.149999976158142,40.79999923706055,,,574.5599975585938,,,,,1.1200000047683716,40.529998779296875,,,561.5900268554688,,,,,1.1299999952316284,40.650001525878906,,,567.8499755859375,,,,,644900.0,14454.0,,,614800.0,
2025-03-06,,,,1.1299999952316284,41.16999816894531,,,562.71240234375,,,,,1.1299999952316284,41.16999816894531,,,566.280029296875,,,,,1.1399999856948853,41.2599983215332,,,573.5900268554688,,,,,1.1200000047683716,41.0,,,561.72998046875,,,,,1.1299999952316284,41.18000030517578,,,566.0700073242188,,,,,330500.0,13600.0,,,649000.0,
2025-03-07,,,,1.1299999952316284,40.834999084472656,,,558.3500366210938,,,,,1.1299999952316284,40.834999084472656,,,561.8900146484375,,,,,1.1449999809265137,41.97999954223633,,,566.9199829101562,,,,,1.125,40.90999984741211,,,553.3499755859375,,,,,1.1349999904632568,41.13999938964844,,,565.3200073242188,,,,,264500.0,19758.0,,,710400.0,
2025-03-10,,,,1.1299999952316284,40.29999923706055,,,541.9043579101562,,,,,1.1299999952316284,40.29999923706055,,,545.3400268554688,,,,,1.1490000486373901,40.7599983215332,,,556.5,,,,,1.1100000143051147,40.20000076293945,,,539.510009765625,,,,,1.1100000143051147,40.7599983215332,,,555.0,,,,,180400.0,39944.0,,,819700.0,
